1507.3783	0.598	37561	277	0.072	60
1506.4706	23.94	47922	3371	0.092	51.2
1504.5367	18.212	40637	2747	0.164	57.1
1504.1027	3.576	32850	1392	0.073	87.2
1504.1015	1.007	107642	881	0.078	100
1499.7316	14.258	329071	2383	0.191	66.5
1499.7274	14.468	43027	2389	0.171	32.2
1499.6942	8.78	51774	1869	0.165	63.8
1498.1175	0.98	44648	778	0.12	75
1498.0287	0.451	88895	3	0.218	31.8
1497.5574	26.1	124636	3611	0.199	80
1496.8729	20.831	30160	3004	0.093	54
1494.7003	8.023	192034	1788	0.151	93
1492.2315	16.435	35354	2563	0.162	38.8
1491.7318	15.559	39105	2482	0.202	48.7
1490.1778	0.985	168255	790	0.068	74
1487.4338	25.067	183555	3522	0.134	57.5
1485.1844	11.906	48031	2161	0.183	60
1483.1906	25.057	39818	3521	0.096	44.4
1482.1213	3.571	70918	1386	0.089	100
1481.9386	24.845	726353	3495	0.178	46.1
1481.6883	24.848	896977	3497	0.176	33.8
1481.3858	0.598	46862	307	0.071	60
1480.3621	26.729	84155	3659	0.211	100
1470.1006	0.972	47603	756	0.061	63.4
1468.7066	11.968	56601	2175	0.129	87
1461.3924	0.598	46224	310	0.075	57.7
1460.1391	1.013	702127	912	0.086	92.9
1460.1389	3.573	142233	1387	0.108	100
1458.3808	26.729	254413	3660	0.223	100
1457.2136	11.956	108039	2171	0.144	60.1
1449.1938	8.307	35574	1831	0.148	39.4
1449.1888	8.428	46066	1845	0.151	66.5
1447.4059	0.598	53797	308	0.077	60
1438.6939	12.721	163451	2216	0.188	67.5
1438.1583	1.01	1953624	895	0.079	86.7
1438.1581	2.737	55908	1257	0.086	47.4
1438.1568	3.574	780541	1389	0.106	100
1437.4502	24.85	774904	3499	0.23	100
1436.3988	26.659	394178	3655	0.152	69.6
1436.3979	26.748	1504369	3661	0.268	99.7
1432.1436	0.973	213995	759	0.14	88
1427.6755	23.637	89285	3329	0.176	43.7
1425.4082	0.599	54745	325	0.078	60
1420.1462	0.971	137570	754	0.106	67.3
1419.0126	0.728	34987	489	0.092	75.8
1418.1908	17.955	130531	2710	0.212	43.9
1412.8571	17.97	42309	2713	0.069	30.9
1410.5865	26.486	40460	3629	0.134	52.4
1410.1677	1.009	251689	885	0.084	93.6
1405.4179	0.603	35031	401	0.085	60.8
1404.1656	0.988	152850	796	0.11	90.4
1404.139	0.952	36092	723	0.088	64.6
1401.8978	19.441	106183	2876	0.144	65.7
1399.1497	1.003	62944	860	0.063	47.3
1398.1284	0.938	34595	705	0.096	75
1397.4262	0.598	116574	291	0.083	60
1396.1975	0.976	90180	770	0.096	76.9
1395.8626	19.87	208760	2916	0.286	65.4
1395.528	19.886	275497	2924	0.224	68.4
1395.1749	24.698	68494	3466	0.167	39.4
1394.9258	24.734	43329	3467	0.115	42.4
1394.2021	1.081	32018	1093	0.061	63.1
1394.201	1.268	48996	1198	0.153	40.1
1388.1911	1.022	232103	932	0.114	81.2
1388.161	0.957	66355	727	0.094	71
1387.1463	0.991	32385	805	0.087	46.2
1384.1446	0.959	34625	730	0.112	63.7
1383.4188	0.593	57567	170	0.079	78.2
1382.1561	0.932	43100	697	0.113	77.2
1380.1677	1	146565	841	0.119	97.5
1380.1434	0.792	30380	572	0.069	50
1375.437	0.598	106781	304	0.086	62.1
1372.429	0.601	34713	370	0.078	60
1371.1501	0.975	44236	769	0.141	94.1
1370.2267	4.147	90398	1449	0.183	53.9
1370.1962	1.026	38856	937	0.084	69.8
1368.1543	0.97	55974	752	0.088	38.8
1367.4374	0.601	78644	372	0.079	64
1366.2065	3.477	115207	1383	0.129	92.1
1366.2059	1.023	1163701	933	0.093	100
1366.1805	0.947	53018	716	0.088	80.3
1365.9408	23.728	105533	3340	0.162	61.2
1365.0071	0.902	105709	671	0.15	43.1
1364.194	0.98	36589	779	0.072	64.8
1364.1742	0.809	39446	590	0.065	63.4
1363.1524	0.956	32392	726	0.108	37.5
1360.1742	0.928	63623	696	0.09	68.7
1360.1127	1.002	96889	852	0.096	60
1358.1919	1.009	181108	891	0.083	98.4
1355.1685	1.003	311657	856	0.09	83.3
1354.6329	25.042	53950	3518	0.157	46.3
1354.1616	0.922	76714	689	0.122	79.6
1352.1767	0.997	194365	827	0.111	71.5
1351.4412	0.6	67198	354	0.081	74.2
1350.2056	1.072	179464	1065	0.12	63.3
1349.1389	0.753	55547	517	0.08	71.4
1348.1804	0.986	184183	792	0.191	80
1346.2078	1.072	158370	1066	0.142	74.7
1346.1673	0.947	99987	714	0.142	79.9
1342.4476	0.598	37966	301	0.08	32.3
1342.13	0.755	161906	523	0.082	87.1
1341.9945	0.626	167855	477	0.114	37.5
1341.9942	0.904	210404	673	0.18	47.2
1339.1708	2.418	110465	1212	0.244	61.3
1338.1928	0.916	81203	684	0.098	74.3
1335.4437	0.599	68072	311	0.077	66.4
1331.2052	3.355	317381	1367	0.14	100
1330.2203	4.263	214933	1475	0.181	99.8
1330.1861	1.033	63745	956	0.1	80
1330.1623	0.987	69032	794	0.09	80
1330.1524	0.763	67527	532	0.065	71.7
1329.1764	5.641	56875	1579	0.274	45.5
1329.1763	5.319	35912	1556	0.144	67
1328.1885	1.183	41228	1170	0.114	52.6
1327.7063	12.875	567946	2237	0.215	87
1327.1901	1.014	94258	916	0.11	80
1326.5998	25.291	37750	3564	0.195	49.4
1326.1972	1.01	401692	898	0.101	100
1326.1579	0.768	271996	538	0.102	72.7
1324.1824	0.965	839297	740	0.09	97.5
1323.1532	0.769	37312	540	0.061	60
1322.2252	0.908	30014	679	0.057	48.8
1322.1609	1.04	83087	968	0.134	80
1318.6156	25.372	44977	3574	0.093	65.6
1318.1842	1.012	500061	902	0.135	100
1317.5383	23.762	332648	3350	0.158	90.7
1317.19	2.687	99746	1250	0.15	59.2
1317.1894	2.424	876209	1214	0.248	99.2
1316.511	16.151	89763	2535	0.161	49.3
1316.2114	0.902	123143	669	0.073	75.5
1316.1792	16.144	103061	2533	0.151	39.2
1316.1784	6.372	99434	1634	0.134	47.2
1314.75	19.24	31192	2831	0.112	40.2
1314.5164	14.893	33719	2423	0.118	32
1311.1898	0.776	75127	554	0.083	59.8
1310.1965	0.872	206187	635	0.09	100
1308.1869	1.012	181642	903	0.148	100
1308.1758	0.789	54896	570	0.123	67.9
1307.4616	0.601	48857	387	0.082	76.6
1307.1557	5.935	79786	1597	0.15	60.7
1307.1436	6.957	75638	1699	0.179	79.7
1306.6564	5.817	30898	1586	0.138	38.1
1306.2068	1.197	376806	1178	0.135	100
1304.1806	0.788	578383	569	0.084	96.6
1304.1763	9.652	34370	1973	0.135	56.4
1302.1884	2.771	32934	1265	0.118	59.4
1302.1868	2.643	39315	1242	0.144	32.1
1301.4679	0.597	86881	261	0.083	61.1
1298.6557	6.434	117914	1640	0.299	68.7
1298.1561	5.911	129016	1594	0.209	61.9
1298.1559	6.535	52045	1648	0.156	60.9
1298.1555	6.378	93378	1635	0.184	34.9
1294.2298	0.88	293562	647	0.087	90.2
1294.1737	8.127	78112	1804	0.133	67.5
1293.1905	8.665	100553	1861	0.113	66
1293.1902	8.324	72458	1833	0.137	39.1
1293.1784	1.007	360888	877	0.109	100
1292.6877	8.296	144281	1829	0.133	50
1292.6872	9.153	67566	1920	0.109	34.5
1292.6864	8.163	123957	1811	0.173	40.4
1290.9973	0.91	70900	681	0.24	49.4
1289.4675	0.593	86751	161	0.081	80.5
1288.2139	0.815	857532	594	0.105	100
1288.1643	1.101	288694	1140	0.097	100
1286.1902	1.01	130451	897	0.13	72.1
1286.177	16.932	168627	2623	0.155	40.9
1285.8438	16.91	433377	2619	0.49	49.5
1284.1666	0.979	38371	774	0.062	60.9
1282.2024	0.797	411406	580	0.069	62.9
1282.1572	0.992	67283	809	0.085	66.5
1280.6828	4.865	31469	1538	0.164	62.2
1280.166	0.991	168832	807	0.099	79.1
1278.2619	0.888	131917	654	0.067	79.5
1277.1832	1.009	1023217	887	0.089	100
1277.1827	3.069	53994	1308	0.101	73.7
1272.2484	0.857	583647	625	0.105	99.7
1269.166	1.203	73757	1179	0.105	80
1266.2335	0.809	616074	592	0.082	95.8
1265.1412	1.03	479717	950	0.091	100
1263.9781	0.729	84032	490	0.189	60
1262.1825	0.993	493700	815	0.101	100
1254.1728	13.681	112752	2328	0.264	64
1253.6715	13.726	145538	2334	0.238	60.4
1250.2685	0.84	133127	611	0.088	99.9
1249.4878	0.587	102072	98	0.092	60
1247.1838	1.21	689780	1184	0.146	100
1234.3056	0.87	75581	632	0.064	75.4
1226.4916	0.593	57065	156	0.084	76.4
1225.186	18.39	41433	2764	0.075	51.2
1217.503	0.578	231048	46	0.092	69.5
1216.1346	0.998	31149	833	0.084	72
1214.8368	0.603	35214	411	0.084	59.7
1210.1773	0.595	38702	201	0.075	36.9
1209.5046	0.584	158636	76	0.09	91.9
1206.1455	1.012	49741	904	0.106	78
1202.6272	1.058	30296	1013	0.109	63.3
1202.1698	0.597	46100	256	0.079	46.2
1202.1264	1.047	36711	977	0.114	91.3
1201.5053	0.573	189312	32	0.097	67.3
1200.6215	8.384	34207	1835	0.156	51.3
1199.1196	1.056	34731	1002	0.116	74.3
1194.1856	15.825	70793	2490	0.106	59.5
1194.132	0.996	280029	825	0.096	65.2
1192.1363	1.008	33537	883	0.075	68.7
1191.1515	1.005	31696	866	0.089	50.1
1189.7459	25.273	147063	3559	0.234	81.1
1184.8353	0.598	45968	305	0.082	51.7
1184.1502	0.957	55583	728	0.062	68.9
1177.4906	12.991	33450	2259	0.112	34.2
1172.8419	0.606	30228	437	0.077	53.7
1171.0119	0.598	34851	293	0.071	60
1169.5233	0.598	118513	275	0.084	73.1
1164.1853	0.594	30228	198	0.076	43.2
1156.6534	3.175	318809	1326	0.252	55.4
1154.8487	0.6	67623	355	0.081	73.5
1154.6805	10.298	63633	2013	0.125	53.4
1152.0862	0.839	36004	610	0.096	70
1149.5286	0.6	46280	341	0.087	62
1149.2067	1.203	37492	1180	0.096	84.9
1146.2031	0.598	54269	281	0.077	43.5
1145.8132	14.737	41976	2406	0.132	48.8
1144.1524	3.262	157046	1351	0.231	74.7
1144.1514	1.189	43440	1174	0.117	30.2
1142.8563	0.605	30829	430	0.078	62.4
1142.144	5.504	60449	1567	0.153	66.6
1141.6494	5.842	185232	1587	0.222	38.9
1140.8588	0.599	31448	321	0.083	63.9
1140.2038	0.598	30714	306	0.073	55.9
1137.0718	0.971	73980	755	0.068	69.5
1136.1208	0.856	51084	622	0.067	80.8
1135.0115	0.601	39185	384	0.086	49.4
1132.6528	3.039	1056494	1302	0.203	85.7
1131.536	0.594	74688	193	0.083	70.5
1131.1552	6.297	40312	1629	0.149	45.5
1130.8824	0.61	37377	452	0.082	60
1130.6471	1.133	57986	1159	0.114	60
1130.1569	1.098	244114	1133	0.12	75.3
1128.8649	0.598	79321	285	0.076	74.2
1128.6615	7.097	34457	1709	0.161	53.2
1125.1401	3.89	75625	1414	0.159	54.4
1124.4677	16.36	77169	2553	0.122	59.4
1121.6478	7.783	64882	1773	0.14	46.3
1120.1804	0.587	39984	91	0.071	60
1118.1495	1.057	161318	1007	0.111	100
1117.6406	6.115	134518	1613	0.279	30.2
1115.0915	0.969	203989	750	0.067	76.8
1114.8667	0.599	31832	313	0.077	75.9
1114.2081	0.594	35827	191	0.078	74.8
1111.1532	4.554	47893	1504	0.156	45.1
1110.8322	13.729	47555	2336	0.106	44.5
1110.0752	0.982	34066	789	0.091	49.8
1109.836	16.925	35017	2622	0.094	67.3
1108.8688	0.597	47376	269	0.082	69.1
1102.8171	12.96	82387	2250	0.21	69.2
1102.4826	12.969	72937	2253	0.177	65.2
1096.2088	0.597	32868	247	0.081	68.3
1093.1092	0.963	247078	736	0.062	61.5
1092.8779	0.596	50448	234	0.083	60
1092.2163	0.589	39990	112	0.077	45.2
1091.0734	0.998	36028	836	0.13	64.8
1087.0948	0.989	33422	798	0.086	48
1084.8827	0.594	46942	190	0.08	74.4
1078.8795	0.597	32593	260	0.08	55.9
1073.816	13.386	34635	2295	0.125	38.9
1072.1059	0.982	52355	787	0.137	72.4
1072.0953	0.774	44668	548	0.087	99.9
1070.2311	0.6	45177	361	0.081	48.2
1069.1476	13.771	61333	2342	0.14	71
1068.8874	0.594	45470	182	0.078	55.5
1068.0883	0.962	97083	732	0.169	80
1064.2376	0.602	30583	399	0.078	60
1062.8906	0.59	48984	125	0.084	59.4
1062.0748	1.099	40978	1135	0.163	58
1062.0722	0.934	59738	699	0.101	93.9
1059.1356	0.978	61842	773	0.076	77.1
1058.8908	0.598	32095	278	0.08	68.6
1058.0948	0.962	44896	734	0.121	45.1
1056.0566	0.741	110336	499	0.032	35
1054.227	0.596	34763	221	0.088	87.2
1054.0936	0.965	41605	741	0.07	75
1051.1697	0.978	34424	772	0.072	62.8
1050.1075	0.803	72714	584	0.064	73
1049.1552	1.074	84135	1071	0.073	76.2
1049.0403	0.746	45452	503	0.065	66.6
1047.6107	0.549	162678	16	0.08	60
1046.1055	0.941	160399	707	0.216	89.1
1045.6041	1.07	62425	1052	0.128	61.8
1042.2305	0.593	50133	176	0.079	64.8
1040.0899	0.926	206867	695	0.238	74.8
1038.0644	0.746	76102	502	0.032	35
1037.1537	0.963	312876	737	0.076	80
1036.6176	5.342	194069	1558	0.14	33.4
1035.1756	1.084	253133	1101	0.068	67.7
1034.109	0.969	97711	751	0.116	67.9
1033.1001	0.966	35441	744	0.087	96.8
1030.9036	0.597	51469	255	0.08	71.6
1030.6563	1.034	35352	958	0.103	97.1
1029.1077	1.068	45674	1047	0.126	90.1
1028.1481	0.951	132519	721	0.133	73.9
1028.1423	1.004	155934	864	0.112	82.9
1027.0574	0.749	56890	506	0.056	60
1025.1452	1.014	91261	913	0.096	100
1024.1221	0.921	159325	688	0.093	100
1023.6081	1.072	92726	1064	0.113	91.4
1023.1046	1.067	138859	1042	0.148	100
1022.2463	0.593	61459	175	0.078	70.4
1021.1592	0.996	612623	826	0.073	67.5
1021.1591	2.747	80659	1263	0.158	84.5
1020.9146	0.603	31905	402	0.091	35.3
1019.1278	0.969	103804	748	0.124	74.6
1019.1008	0.751	65497	510	0.055	50
1018.9126	0.595	51356	219	0.08	60
1018.1061	0.897	202909	665	0.172	100
1016.1324	1.206	73022	1183	0.093	100
1014.1331	0.951	167190	720	0.098	95.6
1013.1339	0.95	36494	718	0.082	65
1012.9108	0.595	48334	213	0.081	61.5
1012.0928	0.752	440270	513	0.103	92.3
1011.5677	0.588	136205	103	0.09	55.6
1011.1639	1.085	302863	1102	0.074	78.7
1010.1247	0.974	262750	765	0.068	68.5
1009.6108	1.083	72380	1096	0.136	74.5
1009.5915	0.597	87202	271	0.09	46.1
1009.1182	1.068	51256	1045	0.128	68.5
1008.155	0.925	104715	694	0.123	100
1007.131	0.963	80555	738	0.096	88.1
1005.0769	0.753	42475	516	0.052	47.4
1003.1551	9.309	33169	1939	0.144	62.3
1002.9258	0.594	130742	181	0.082	61.8
1002.6532	9.369	128205	1944	0.243	81.4
1002.1411	0.909	229390	680	0.095	96.8
1001.6113	4.079	41146	1447	0.198	42.8
1001.6003	0.574	103936	36	0.094	62
1001.168	1.249	218549	1196	0.156	100
998.9183	0.604	36917	419	0.087	35
997.596	0.574	143380	35	0.098	89.6
997.1482	0.973	411138	758	0.111	100
997.1228	0.764	254154	534	0.233	60
995.1303	0.975	46127	768	0.08	72.7
994.2489	0.607	50610	444	0.081	47
994.1072	0.766	366570	535	0.182	78.6
992.1518	5.71	128383	1584	0.238	63.2
991.6051	0.592	158039	136	0.089	60
990.6205	4.098	143594	1448	0.453	67.2
990.1552	7.712	123611	1766	0.301	78.6
990.1277	3.805	36524	1404	0.138	49.7
990.1116	0.761	473079	529	0.083	93.6
990.1096	0.785	37035	564	0.052	50
989.131	0.947	38395	715	0.068	87.8
988.9197	0.599	33345	318	0.087	57.2
988.6195	1.089	37306	1113	0.114	64.1
988.1367	0.974	602344	763	0.086	100
987.293	25.129	223308	3530	0.197	80
986.1747	0.915	142647	683	0.086	94.5
984.2516	0.593	51334	153	0.079	80.8
983.9967	0.705	129411	484	0.098	58.9
983.9965	0.908	250666	677	0.163	70
983.619	0.583	106675	73	0.091	70.6
982.9998	0.296	667587	2	0.347	62.5
980.1599	0.892	449759	659	0.091	100
980.1422	3.361	208298	1371	0.149	55.5
979.1374	2.704	58642	1252	0.157	34.4
978.1377	0.777	169558	555	0.085	99.9
977.6212	3.202	114148	1337	0.19	96.4
975.1192	4.194	54262	1457	0.175	45.2
974.2538	0.593	34509	155	0.085	55.8
974.1443	0.792	1277299	573	0.115	100
974.124	0.936	143886	703	0.086	79.1
972.1418	0.982	382646	788	0.06	60
970.9304	0.588	34473	104	0.086	42.6
969.6247	3.31	35055	1354	0.157	31
969.127	5.273	172873	1555	0.403	86.6
969.1256	5.471	58874	1564	0.143	51.3
968.1368	0.781	48012	558	0.069	38.4
968.1295	1.081	98939	1094	0.096	82
967.0076	0.737	3215471	493	0.185	100
966.2724	0.59	48094	122	0.085	68.6
965.619	1.071	152028	1063	0.1	100
965.1225	1.055	97850	998	0.102	83.1
964.624	4.202	88211	1459	0.137	35.7
964.623	3.804	138862	1403	0.135	75.7
964.1932	0.897	241580	663	0.082	90.8
964.1279	3.246	86034	1349	0.132	31.7
962.1696	0.825	42118	602	0.111	31.2
961.1245	1.006	78448	868	0.107	78.8
958.2656	0.598	31355	280	0.078	37.8
958.1778	0.841	1732276	613	0.117	100
957.1425	0.991	706286	806	0.115	80
957.1421	2.558	47966	1235	0.127	52.3
956.9788	0.725	2808873	487	0.263	100
956.6339	3.783	60365	1401	0.115	64.3
956.1567	0.791	291119	571	0.075	80.4
956.1397	3.155	358608	1316	0.237	49.7
952.1651	0.8	1622877	583	0.078	90.6
949.6134	0.586	260317	88	0.094	85.4
949.1182	0.968	137516	745	0.096	100
946.2721	0.593	54908	152	0.088	76
944.9434	0.591	35406	132	0.084	77.3
942.9495	0.597	32183	262	0.087	68.1
942.2118	0.875	600683	641	0.104	100
941.6352	0.56	73166	21	0.101	41.1
940.1921	0.819	51813	598	0.085	99.4
936.1976	0.821	2248256	599	0.095	100
934.9427	0.591	49799	130	0.08	58.3
934.2747	0.593	32238	160	0.083	61.6
933.6334	0.587	189563	94	0.09	84.8
932.1387	0.946	142686	711	0.102	80
931.6938	0.542	92591	8	0.037	32.6
926.9552	0.599	30954	314	0.087	48.8
922.0206	1.081	53499	1090	0.277	30.8
921.6283	0.596	129604	232	0.083	34.6
920.2301	0.853	817007	620	0.099	100
918.2892	0.59	31383	123	0.081	65.8
917.6112	1.021	61252	930	0.075	94.7
914.96	0.582	51148	65	0.081	61.8
914.2181	0.818	1423390	596	0.073	83.3
913.6304	0.585	118553	80	0.088	68.6
906.2825	25.617	99953	3591	0.255	98.6
905.9895	1.245	130418	1194	0.439	76.5
899.6347	0.587	179969	93	0.085	55.7
899.5745	1.073	34888	1069	0.137	39
895.642	0.58	145514	50	0.093	87.8
890.8715	15.303	88720	2461	0.14	59
890.5782	1.083	51496	1097	0.124	96.9
886.1259	0.991	265768	804	0.102	99.3
885.6587	0.591	199407	133	0.09	77.6
884.9629	0.59	44418	126	0.078	60
883.6049	4.202	45870	1461	0.117	87
881.6454	0.6	97555	352	0.078	60
879.5881	1.081	81563	1092	0.132	92.7
878.9451	23.597	88264	3317	0.115	60.6
878.7776	23.599	99355	3318	0.105	52
875.6636	0.584	238281	77	0.093	72.9
869.6398	0.581	131030	60	0.089	73.5
868.5976	1.084	113813	1100	0.119	100
865.9498	22.243	83824	3153	0.128	47.1
865.6621	0.576	99652	40	0.079	68.4
865.0935	0.898	35941	666	0.097	85.3
863.6335	0.99	55234	802	0.066	50.2
857.6649	0.596	209726	243	0.088	89.7
857.0911	1.034	50626	959	0.129	100
853.6519	0.596	114974	226	0.083	73.8
851.1006	1.015	125060	918	0.13	80.3
847.6429	0.583	194016	71	0.077	60.5
847.0862	1	50325	840	0.084	88.6
845.7086	0.598	78295	290	0.084	78.2
844.0894	1.012	58726	907	0.13	80
844.0304	0.877	49136	642	0.097	100
843.9133	1.239	62393	1191	0.214	58.7
843.6512	0.581	113992	62	0.083	46.4
839.6694	0.587	122806	90	0.091	43.3
838.0164	0.833	35272	606	0.063	73.7
833.6675	0.571	170486	31	0.096	98.7
831.1165	1.132	65466	1158	0.161	57.3
829.6629	0.583	125682	74	0.093	84
829.0956	1.004	35138	863	0.107	85.9
828.5982	1.009	40232	886	0.103	84.9
828.0654	0.895	32633	662	0.082	99.5
823.653	0.583	71951	72	0.06	46.7
822.094	0.998	31132	832	0.076	99.7
822.0933	0.966	38397	743	0.087	60
822.0498	0.848	98124	616	0.08	92.3
819.6972	0.589	106901	113	0.092	60
818.6659	0.579	65379	49	0.092	51.1
814.6095	1.089	115456	1112	0.162	80
813.6758	0.591	128655	129	0.092	65.3
807.7274	0.596	68279	237	0.083	52.4
806.9912	0.723	189893	485	0.082	74.6
806.9906	0.488	129221	4	0.177	31
806.9903	0.109	155576	1	0.108	35.5
806.0838	0.872	59114	636	0.079	93.5
805.672	0.582	101650	68	0.091	72.3
803.6183	1.12	94260	1151	0.138	78.4
801.6862	0.58	98222	53	0.088	44.7
800.0694	0.837	63073	607	0.065	76.5
796.0149	0.981	31747	784	0.081	54.4
793.6808	0.593	106121	167	0.084	70
792.0243	0.949	45631	717	0.1	92.4
789.9951	0.953	38076	724	0.09	100
787.7503	0.605	33851	434	0.069	65.1
785.6851	0.575	282855	38	0.092	89.4
784.1019	0.857	33595	623	0.071	86.3
781.7006	0.589	109705	109	0.089	56.1
780.0213	0.745	51117	501	0.046	42.5
777.8235	24.031	71317	3382	0.146	73.9
777.8234	24.154	115820	3411	0.15	100
777.7225	0.547	86546	14	0.096	67.1
775.6917	0.601	64692	365	0.076	75.1
773.5921	22.078	125728	3130	0.155	55.8
772.0337	0.98	58970	780	0.114	98.4
770.0961	22.013	93551	3123	0.103	59.7
770.0951	22.57	38597	3181	0.106	72
770.0449	0.939	73177	706	0.088	100
769.7067	0.578	204073	47	0.096	75.7
769.5967	22.041	65342	3128	0.148	75
767.6805	0.593	49116	157	0.082	57.1
763.6748	0.586	95864	83	0.082	62.2
762.6863	0.599	162903	337	0.077	47.7
761.719	0.607	207722	442	0.084	88.5
758.0193	0.781	159704	559	0.074	70.3
755.9996	1.322	92325	1201	0.416	61
755.7055	0.595	113163	207	0.087	95.8
749.7727	0.616	34973	465	0.072	56.8
748.0629	2.065	149459	1208	0.31	61.6
748.0626	0.935	327973	702	0.102	100
746.247	9.554	93275	1960	0.15	100
745.688	0.597	87690	245	0.071	60
745.1047	9.188	41342	1926	0.129	47.9
742.0571	0.768	78775	537	0.126	63.7
740.4706	25.133	627463	3531	0.202	80
735.7091	0.608	78015	446	0.068	71.3
732.0362	0.962	227514	731	0.185	76.5
731.9835	1.219	273692	1186	0.444	79.9
729.7179	0.567	290171	27	0.102	70.6
726.0192	0.924	142561	693	0.172	100
726.0191	1.247	116405	1195	0.296	47.3
722.1159	1.027	37502	938	0.064	73.5
722.0739	0.756	110302	524	0.053	49.4
721.7208	0.581	170496	61	0.088	72.9
720.9753	24.331	61851	3423	0.139	38
720.0699	0.808	154289	588	0.08	88.7
720.004	0.741	67307	498	0.083	61.4
718.9761	24.891	432369	3503	0.137	87
718.0068	1.444	31980	1205	0.143	32.1
717.719	0.601	86900	379	0.078	60
716.0621	1.193	52843	1176	0.117	80.3
715.7308	0.601	191891	371	0.086	92
714.09	0.954	89391	725	0.07	82.8
712.6971	15.321	79482	2465	0.157	51.6
711.7511	0.56	188300	22	0.101	63.9
710.899	16.287	49150	2545	0.127	83.2
710.0528	0.938	386286	704	0.136	100
710.0485	1.244	123839	1193	0.14	35.6
710.0467	1.422	87394	1204	0.137	32.1
709.0891	22.597	117620	3190	0.176	63.2
708.7043	0.586	78441	86	0.082	60
708.0231	0.747	32849	504	0.078	54.3
706.1233	1.003	185229	857	0.066	85.5
706.0958	26.528	52733	3630	0.194	40
703.708	0.596	175076	230	0.086	93.6
702.4247	18.004	68246	2718	0.231	39.8
701.7013	0.594	212322	186	0.086	60
700.1346	1.029	48189	949	0.067	80.5
700.0278	0.744	43542	500	0.042	36.3
698.0982	19.919	133875	2926	0.142	100
697.0695	0.975	72997	767	0.107	70.9
697.0194	0.752	136383	512	0.084	65.2
696.1278	1.065	91797	1031	0.091	100
695.7497	0.601	70255	369	0.087	78.5
695.5681	0.98	114762	781	0.112	74.4
695.0812	1.125	31323	1154	0.152	46
693.9721	1.134	33480	1160	0.184	50.9
693.9221	1.193	100549	1177	0.193	59.6
692.1081	0.945	448392	710	0.08	80
692.108	2.195	62592	1209	0.301	38.2
690.9263	16.08	30687	2525	0.09	34.9
689.7259	0.595	281438	199	0.08	77.7
688.0699	0.901	1202654	667	0.474	69.7
687.957	1.259	171805	1197	0.461	72.9
686.7626	21.797	56210	3104	0.2	72.4
686.0475	0.751	61840	511	0.104	78.8
685.5801	1.001	52793	848	0.084	87.8
685.0857	1.029	49807	948	0.136	70
682.0557	0.75	1621059	507	0.112	85.2
681.7867	0.603	76874	413	0.075	83.6
679.7204	0.587	275859	97	0.088	75.4
678.1536	1.029	58417	946	0.068	82.6
678.0459	0.752	72100	514	0.054	55.4
676.7314	0.588	42181	107	0.076	32.4
675.7467	0.611	67865	454	0.078	59.1
675.038	0.751	135506	509	0.072	75.5
672.7211	0.599	57742	319	0.078	56.3
672.1034	0.923	475150	692	0.099	100
671.7599	0.548	87043	15	0.092	64.7
670.0564	0.803	187537	585	0.102	100
669.7348	0.605	44457	435	0.072	88.4
669.5801	1.001	143524	851	0.113	100
669.0947	3.946	87599	1425	0.18	62.6
669.0946	4.167	85766	1452	0.22	32.8
669.0711	0.995	72595	822	0.069	32.6
667.748	1.065	59467	1029	0.08	76
667.4136	1.066	107794	1033	0.076	73.8
666.592	1.007	105588	873	0.101	100
666.422	23.965	78529	3375	0.207	76
666.0891	0.902	1440229	670	0.129	100
666.087	1.123	193044	1153	0.143	62.3
666.0839	0.763	630833	533	0.074	72.7
664.5886	5.436	67175	1562	0.148	31.1
664.0795	18.939	66600	2807	0.081	39.7
664.0669	0.771	126309	545	0.083	96.1
663.7924	0.612	215146	460	0.072	71.5
663.747	0.573	186389	34	0.091	78.4
660.0738	0.773	3528716	546	0.095	100
658.9582	23.592	90994	3315	0.091	78.3
658.6021	23.77	207686	3354	0.191	80
658.5827	1	119965	843	0.098	80
657.7765	0.599	51474	320	0.074	73.9
656.1719	1.029	52363	945	0.068	79.6
653.7867	0.577	196220	45	0.103	68.3
651.7474	0.618	33804	467	0.071	82.8
651.0997	0.998	158121	835	0.167	66.8
650.8867	14.328	57101	2387	0.153	55.9
650.1225	0.905	1011791	674	0.098	100
649.5831	0.993	209471	814	0.097	96.5
648.5822	17.023	74182	2630	0.184	59.8
648.0987	0.797	82936	578	0.11	95.9
648.0852	1.096	85291	1128	0.118	80
647.749	0.604	97379	416	0.076	84.9
646.3441	8.873	1334558	1893	0.24	80
644.1066	0.807	4368024	587	0.156	100
644.1012	1.488	85374	1206	0.192	51.8
643.9464	21.008	82394	3018	0.12	43.9
643.8104	0.61	71454	450	0.082	98.1
642.4215	1.052	62961	988	0.114	68.1
641.7357	0.603	154942	404	0.069	65.3
640.8665	24.161	34060	3412	0.142	34.2
640.1873	24.752	40648	3472	0.149	54.3
637.0946	0.797	34203	579	0.094	60
635.7933	0.607	129890	443	0.077	72.7
635.7142	0.588	126665	101	0.074	48.5
631.753	0.61	38921	453	0.066	64.7
630.128	0.796	108392	575	0.095	77.2
629.0773	0.857	32737	624	0.058	39.3
628.1411	0.874	2397379	638	0.123	100
628.1317	1.309	57401	1200	0.15	47.6
627.7625	0.602	94993	388	0.075	89.7
626.12	0.808	167335	589	0.075	86.3
